"creation_time","last_execution_time",host,"db_name","max_elapsed_time_s","avg_elapsed_time_s","total_elapsed_time_s","total_worker_time_s","avg_io","avg_logical_reads","avg_logical_writes","execution_count","query_final"
"2/22/2026 6:58:24 AM","2/22/2026 6:58:24 AM",QFMWDB1HV11,"qfm_outbound_db","24.507","24.507","24507.337","3604.341",162614,325227,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/18/2026 6:57:29 AM","2/18/2026 6:57:29 AM",QFMWDB1HV11,"qfm_outbound_db","24.325","24.325","24324.815","3718.204",160559,321117,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/20/2026 6:58:11 AM","2/20/2026 6:58:11 AM",QFMWDB1HV11,"qfm_outbound_db","24.196","24.196","24196.27","3398.785",160848,321696,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/10/2026 6:48:15 AM","2/10/2026 6:48:15 AM",QFMWDB1HV11,"qfm_outbound_db","23.978","23.978","23977.92","3455.146",158527,317053,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/14/2026 6:48:29 AM","2/14/2026 6:48:29 AM",QFMWDB1HV11,"qfm_outbound_db","23.904","23.904","23903.674","3436.324",160359,320718,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/21/2026 6:58:03 AM","2/21/2026 6:58:03 AM",QFMWDB1HV11,"qfm_outbound_db","23.8","23.8","23800.03","3419.708",161240,322479,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/15/2026 6:58:06 AM","2/15/2026 6:58:06 AM",QFMWDB1HV11,"qfm_outbound_db","23.751","23.751","23751.088","3434.439",161364,322727,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/27/2026 6:57:55 AM","2/27/2026 6:57:55 AM",QFMWDB1HV11,"qfm_outbound_db","23.508","23.508","23507.958","3525.24",162506,325012,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/16/2026 6:58:11 AM","2/16/2026 6:58:11 AM",QFMWDB1HV11,"qfm_outbound_db","23.345","23.345","23344.734","3462.026",161087,322174,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/17/2026 6:57:51 AM","2/17/2026 6:57:51 AM",QFMWDB1HV11,"qfm_outbound_db","23.301","23.301","23301.017","3553.354",160123,320245,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/12/2026 6:48:29 AM","2/12/2026 6:48:29 AM",QFMWDB1HV11,"qfm_outbound_db","23.296","23.296","23296.294","3552.741",159665,319330,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/24/2026 6:57:51 AM","2/24/2026 6:57:51 AM",QFMWDB1HV11,"qfm_outbound_db","23.226","23.226","23226.101","3484.186",162084,324168,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/19/2026 6:57:42 AM","2/19/2026 6:57:42 AM",QFMWDB1HV11,"qfm_outbound_db","23.072","23.072","23071.589","3392.591",160719,321438,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/13/2026 6:48:28 AM","2/13/2026 6:48:28 AM",QFMWDB1HV11,"qfm_outbound_db","22.891","22.891","22890.941","3474.72",159900,319800,0,1,"SELECT DISTINCT b.name AS table_name, a.name AS index_name
        FROM sys.indexes a
            INNER JOIN sys.tables b
                ON a.object_id = b.object_id
            CROSS APPLY sys.dm_db_index_physical_stats(DB_ID(), a.object_id, a.index_id, NULL, DEFAULT) stats
        WHERE b.is_memory_optimized = 0 
        AND a.type > 0
        AND stats.avg_fragmentation_in_percent BETWEEN 15 AND 30 
        --AND stats.page_count > 500
        ORDER BY b.name, a.name"
"2/12/2026 6:44:10 AM","2/12/2026 6:44:10 AM",WINDB08HV02N,"agp3_db","22.359","22.359","22358.757","21668.305",10806819,21371797,241840,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/12/2026 6:44:10 AM","2/12/2026 6:44:10 AM",WINDB08HV01N,"agp3_db","22.359","22.359","22358.757","21668.305",10806819,21371797,241840,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/19/2026 6:43:45 AM","2/19/2026 6:43:45 AM",WINDB08HV01N,"agp1_db","22.092","22.092","22092.092","21585.726",11545396,22836662,254130,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/19/2026 6:43:45 AM","2/19/2026 6:43:45 AM",WINDB08HV02N,"agp1_db","22.092","22.092","22092.092","21585.726",11545396,22836662,254130,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/15/2026 6:46:57 AM","2/15/2026 6:46:57 AM",WINDB08HV02N,"agp1_db","20.865","20.865","20865.192","6580.484",790140,1580175,104,1,"(@last_60_bizdate int,@update_bizdate int,@payout_expired_bizdate int)INSERT INTO dbo.fo_rpt_ba_1321
           (bizdate
		   ,sports_id
		   ,event_id
           ,frontend_id
           ,BusinessDateOfEvent
           ,IsPayoutExpiredToday
           ,NoOfPayoutTicketToday
           ,PayoutOfTicketPaidToday
           ,NoOfUnpaidTicket
           ,LiabilityOfUnpaidTicket
           ,NoOfExpiredTicketToday
           ,LiabilityOfExpiredTicketToday
           ,TotalNoOfExpiredTicket
           ,TotalLiabilityOfExpiredTicket
		   ,update_time)
		SELECT  
			@update_bizdate,
		    ISNULL(c.sports_id, 0) as SportsID,
			c.event_id as event_id,
			CASE WHEN c.sports_id = 2 THEN ISNULL(c.frontend_id, '') ELSE '' END									AS FrontendID,
			ISNULL(kick_off_date, 0) AS BusinessDateOfEvent,
			CASE WHEN ISNULL(kick_off_date, 0) <= @last_60_bizdate AND SUM(case when ticket_status = 2 and (c.is_settled = 0 or c.payout_expire_bizdate>@payout_expired_bizdate) then 1 
																				when ticket_status <> 2 AND c.payout_expire_bizdate>@payout_expired_bizdate then 1
																				else 0 end) = 0 then 1 else 0 end as IsPayoutExpiredToday,
			--CASE WHEN ISNULL(kick_off_date, 0) <= @last_60_bizdate AND SUM(CASE WHEN ticket_status = 2 and (c.is_settled = 0 or c.payout_expire_bizdate>@payout_expired_bizdate) then 1 else 0 end) = 0 then 1 else 0 end as IsPayoutExpiredToday,
            sum (case when c.paid_bizdate=@update_bizdate and c.ticket_status in (7, 8) then 1 else 0 end ) as NoOfPayoutTicketToday,  --7 paid
			sum (case when c.paid_bizdate=@update_bizdate and ticket_status in (7, 8) then c.total_payout_amt - c.previous_payout_amt else 0 end ) as PayoutOfTicketPaidToday,
			sum (case when (c.payout_expire_bizdate>=@payout_expired_bizdate OR c.payout_expire_bizdate = 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.div_cal_amt > 0 then 1 else 0 end ) as NoOfUnpaidTicket,  --2 sold
			sum (case when (c.payout_expire_bizdate>=@payout_expired_bizdate OR c.payout_expire_bizdate = 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.div_cal_amt > 0 then c.div_cal_amt - c.previous_payout_amt ELSE 0 end ) as LiabilityOfUnpaidTicket,  --2 sold
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as NoOfExpiredTicketToday,  	--41 PayoutStarted
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end) as LiabilityOfExpiredTicketToday,  
			sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as NoOfExpiredTicketToday,  	--41 PayoutStarted
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end) as LiabilityOfExpiredTicketToday,
             --sum (case when (c.payout_expire_bizdate<=@payout_expired_bizdate AND c.payout_expire_bizdate <> 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as TotalNoOfExpiredTicket,  			
              --sum (case when (c.payout_expire_bizdate<=@payout_expired_bizdate AND c.payout_expire_bizdate <> 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end ) as TotalLiabilityOfExpiredTicket 
			dbo.udf_get_time()
		FROM (/*
				  SELECT	DISTINCT 
							ft.sports_id, 
							ftc.frontend_id, 
							kickoffdate.event_settle_date  AS kick_off_date,
							ftd.concluded_bizdate,
							ft.ticket_status,
							ft.payout_expire_bizdate,
							ft.paid_bizdate,
							ftd.is_div_cal_done,
							AVG(ft.previous_payout_amt) OVER(PARTITION BY ft.ticket_id) AS previous_payout_amt, 
							AVG(ft.total_payout_amt) OVER(PARTITION BY ft.ticket_id) AS total_payout_amt, 
							AVG(ftd.div_cal_amt) OVER(PARTITION BY ftd.ticket_id) AS div_cal_amt
						FROM dbo.fo_tickets_vw ft
						INNER JOIN dbo.fo_ticket_combinations_vw ftc ON ft.ticket_id = ftc.ticket_id
						INNER JOIN dbo.fo_ticket_dividends_vw ftd ON ft.ticket_id = ftd.ticket_id 
						INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = ftc.pool_id
						WHERE ft.is_head_office = 0
						AND ft.is_cancel = 0
						AND	ftc.leg_order = 1
						AND ftc.combination_order = 1
						AND ft.ticket_status in (2, 7, 8)
						UNION 
						*/
						SELECT 
							fmp.sports_type_id AS sports_id,
							fme.frontend_id,
							fme.event_id,
							kickoffdate.event_settle_date  AS kick_off_date,
							ft.ticket_status,
							isnull(t3.last_payout_date_win,ft.payout_expire_bizdate) as payout_expire_bizdate,
							ft.paid_bizdate,
							ftd.is_div_cal_done,
							ft.previous_payout_amt,
							ft.total_payout_amt,
							ftd.div_cal_amt,
							ftd.is_settled
							-- AVG(ft.previous_payout_amt) OVER(PARTITION BY ft.ticket_id) AS previous_payout_amt, 
							-- AVG(ft.total_payout_amt) OVER(PARTITION BY ft.ticket_id) AS total_payout_amt, 
							-- AVG(ftd.div_cal_amt) OVER(PARTITION BY ftd.ticket_id) AS div_cal_amt
						FROM
						(

							select h.event_id,h.frontend_id from fo_msg_events h
							  INNER JOIN fo_msg_event_status event_status on event_status.event_id=h.event_id
							  INNER JOIN fo_msg_event_id_with_leg_ids j on h.event_id=j.event_id
							  INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = j.pool_id
							where 
							  kickoffdate.event_settle_date >= @last_60_bizdate
							  and event_status.event_operation_status >= 4
							  and h.frontend_id is not null
							UNION 
							select h.event_id,b.frontend_id 
							from 
							(
									select ft.ticket_id, ftb.frontend_id, ftb.pool_id
									from 
									fo_tickets ft
									JOIN
									fo_ticket_dividends ftd
									on ft.ticket_id = ftd.ticket_id
									JOIN
									fo_ticket_betlines ftb
									on
									ft.ticket_id = ftb.ticket_id
									where ftd.div_cal_amt > 0
									and (ft.payout_expire_bizdate = 0 or ft.payout_expire_bizdate >= @update_bizdate)-- need to exclude payout expired ticket (safety when housekeep failed, usually housekeep will clean all payout expired tickets)
									and ft.ticket_status in (2,7,8) -- exclude reject & cancel

									union

									select ft.ticket_id, ftb.frontend_id, ftb.pool_id
									from 
									settled_fo_tickets ft
									JOIN
									settled_fo_ticket_dividends ftd
									on ft.ticket_id = ftd.ticket_id
									JOIN
									settled_fo_ticket_betlines ftb  --with(index(idx_settled_fo_betline_pool_id_inc))
									on
									ft.ticket_id = ftb.ticket_id
									LEFT JOIN (
												select --pool_id,
													t2.div_cal_done_bizdate, t2.payout_expire_bizdate, 
													CASE WHEN t2.payout_expire_bizdate >= t2.last_payout_date_win THEN t2.payout_expire_bizdate ELSE t2.last_payout_date_win END AS last_payout_date_win 
												from (
														select  
															t1.div_cal_done_bizdate,
															t1.payout_expire_bizdate,
															eetp.last_payout_date_win,
															row_number() over(partition by div_cal_done_bizdate,payout_expire_bizdate order by eetp.last_payout_date_win desc) as row_id
														from ##tmp_fo_ba_rpt t1
														join  extend_expired_ticket_pay eetp WITH(SNAPSHOT) ON t1.payout_expire_bizdate >= eetp.branch_exceptional_closing_date 
															AND t1.div_cal_done_bizdate < eetp.branch_reopen_date 
														) t2 
												where t2.row_id = 1 
												and CASE WHEN t2.payout_expire_bizdate >= t2.last_payout_date_win THEN t2.payout_expire_bizdate 
														 ELSE t2.last_payout_date_win END >= @update_bizdate
											) t3
										on t3.div_cal_done_bizdate=ftd.div_cal_done_bizdate and t3.payout_expire_bizdate=ft.payout_expire_bizdate
									where ftd.div_cal_amt > 0
									and (ft.payout_expire_bizdate = 0 or isnull(t3.last_payout_date_win,ft.payout_expire_bizdate) >= @update_bizdate)-- need to exclude payout expired ticket (safety when housekeep failed, usually housekeep will clean all payout expired tickets)
									and ft.ticket_status in (2,7,8)  -- exclude reject & cancel
							) b
							INNER JOIN fo_msg_event_id_with_leg_ids h on b.pool_id=h.pool_id
							--inner join fo_msg_events h on h.frontend_id = b.frontend_id 
							group by h.event_id,b.frontend_id

						) fme 
						--@tvpnc_fo_1311_frontend_id fme
						INNER JOIN fo_msg_event_status fmes on fmes.event_id = fme.event_id
						INNER JOIN fo_msg_event_id_with_leg_ids eiwli ON eiwli.event_id = fme.event_id
						INNER JOIN fo_msg_pools fmp ON fmp.pool_id = eiwli.pool_id
						--INNER JOIN fo_msg_pools fmp ON fmp.all_up_node_key = fme.event_id
						INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = fmp.pool_id
						LEFT JOIN 
						(
							select pool_id, ticket_id from fo_ticket_betlines
							union
							select pool_id, ticket_id from settled_fo_ticket_betlines --with(index(idx_settled_fo_betline_pool_id_inc))
						) ftb
						--fo_ticket_betlines_vw ftb 
						on fmp.pool_id = ftb.pool_id
						--LEFT JOIN fo_ticket_combinations_vw ftc on ftc.pool_id = fmp.pool_id
						LEFT JOIN dbo.fo_tickets_vw ft 
							on ftb.ticket_id = ft.ticket_id 
								AND ft.ticket_status in (2"
