"_time",host,"database_name",command,"head_blocker","open_transactions",WaitType,"wait_time_s","session_id","query_text"
"2025-12-19T09:45:38.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","195.32",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [pool_id] AS [SC0], [line_id] AS [SC1], [combination_id] AS [SC2], [sell_bizdate_year_system] AS [SC3] FROM [dbo].[ticket_bet_allup_combination] TABLESAMPLE SYSTEM (5.131947e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:44:33.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","130.46",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [pool_id] AS [SC0], [line_id] AS [SC1], [combination_id] AS [SC2], [sell_bizdate_year_system] AS [SC3] FROM [dbo].[ticket_bet_allup_combination] TABLESAMPLE SYSTEM (5.131947e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:43:33.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","70.41",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [pool_id] AS [SC0], [line_id] AS [SC1], [combination_id] AS [SC2], [sell_bizdate_year_system] AS [SC3] FROM [dbo].[ticket_bet_allup_combination] TABLESAMPLE SYSTEM (5.131947e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:41:33.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","184.72",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SC4], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], [SC4], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [system_id] AS [SC0], [ticket_id] AS [SC1], [bet_id] AS [SC2], [leg_no] AS [SC3], [sell_bizdate_year_system] AS [SC4] FROM [dbo].[ticket_bet_allup_combination] TABLESAMPLE SYSTEM (5.131831e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SC4], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:40:33.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","124.66",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SC4], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], [SC4], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [system_id] AS [SC0], [ticket_id] AS [SC1], [bet_id] AS [SC2], [leg_no] AS [SC3], [sell_bizdate_year_system] AS [SC4] FROM [dbo].[ticket_bet_allup_combination] TABLESAMPLE SYSTEM (5.131831e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SC4], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:39:33.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","64.83",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SC4], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], [SC4], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [system_id] AS [SC0], [ticket_id] AS [SC1], [bet_id] AS [SC2], [leg_no] AS [SC3], [sell_bizdate_year_system] AS [SC4] FROM [dbo].[ticket_bet_allup_combination] TABLESAMPLE SYSTEM (5.131831e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SC4], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:32:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","165.62",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [pool_id] AS [SC0], [line_id] AS [SC1], [combination_id] AS [SC2], [sell_bizdate_year_system] AS [SC3] FROM [dbo].[sell_request_leg] TABLESAMPLE SYSTEM (5.314506e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:31:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","105.69",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [pool_id] AS [SC0], [line_id] AS [SC1], [combination_id] AS [SC2], [sell_bizdate_year_system] AS [SC3] FROM [dbo].[sell_request_leg] TABLESAMPLE SYSTEM (5.314506e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:30:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","45.64",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [pool_id] AS [SC0], [line_id] AS [SC1], [combination_id] AS [SC2], [sell_bizdate_year_system] AS [SC3] FROM [dbo].[sell_request_leg] TABLESAMPLE SYSTEM (5.314506e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:29:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","118.85",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SC4], [SC5], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], [SC4], [SC5], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [system_id] AS [SC0], [sell_request_id] AS [SC1], [pool_id] AS [SC2], [line_id] AS [SC3], [combination_id] AS [SC4], [sell_bizdate_year_system] AS [SC5] FROM [dbo].[sell_request_leg] TABLESAMPLE SYSTEM (5.267092e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SC4], [SC5], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:28:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","58.85",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SC4], [SC5], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], [SC4], [SC5], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [system_id] AS [SC0], [sell_request_id] AS [SC1], [pool_id] AS [SC2], [line_id] AS [SC3], [combination_id] AS [SC4], [sell_bizdate_year_system] AS [SC5] FROM [dbo].[sell_request_leg] TABLESAMPLE SYSTEM (5.267092e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SC4], [SC5], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:25:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","46.85",76,"SELECT StatMan([SC0], [SC1], [SC2], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [sports_id] AS [SC0], [unit_bet_updated] AS [SC1], [sell_bizdate_year_system] AS [SC2] FROM [dbo].[sell_request] TABLESAMPLE SYSTEM (5.045429e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:24:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","63.63",76,"SELECT StatMan([SC0], [SC1], [SC2], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [system_id] AS [SC0], [sell_request_id] AS [SC1], [sell_bizdate_year_system] AS [SC2] FROM [dbo].[sell_request] TABLESAMPLE SYSTEM (4.663986e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:22:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","35.20",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [system_id] AS [SC0], [sell_request_id] AS [SC1], [update_activity_id] AS [SC2], [sell_bizdate_year_system] AS [SC3] FROM [dbo].[sell_request] TABLESAMPLE SYSTEM (5.046857e+01 PERCENT) WITH (READUNCOMMITTED) WHERE $PARTITION.[system_pf]([sell_bizdate_year_system]) = 19) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:17:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","251.83",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [log_bet_type] AS [SC0], [sports_id] AS [SC1], [account_no] AS [SC2], [activity_at] AS [SC3] FROM [dbo].[log_bet] TABLESAMPLE SYSTEM (5.000000e+01 PERCENT) WITH (READUNCOMMITTED)  WHERE ([account_no] IS NOT NULL)) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:16:35.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","193.40",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [log_bet_type] AS [SC0], [sports_id] AS [SC1], [account_no] AS [SC2], [activity_at] AS [SC3] FROM [dbo].[log_bet] TABLESAMPLE SYSTEM (5.000000e+01 PERCENT) WITH (READUNCOMMITTED)  WHERE ([account_no] IS NOT NULL)) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:15:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","131.71",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [log_bet_type] AS [SC0], [sports_id] AS [SC1], [account_no] AS [SC2], [activity_at] AS [SC3] FROM [dbo].[log_bet] TABLESAMPLE SYSTEM (5.000000e+01 PERCENT) WITH (READUNCOMMITTED)  WHERE ([account_no] IS NOT NULL)) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:14:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","71.62",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [log_bet_type] AS [SC0], [sports_id] AS [SC1], [account_no] AS [SC2], [activity_at] AS [SC3] FROM [dbo].[log_bet] TABLESAMPLE SYSTEM (5.000000e+01 PERCENT) WITH (READUNCOMMITTED)  WHERE ([account_no] IS NOT NULL)) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:12:34.000+0800",WINFODB06ST11,"oi_analytics_db","UPDATE STATISTICS"," ",1,"e_waitPortOpen","61.85",76,"SELECT StatMan([SC0], [SC1], [SC2], [SC3], [SB0000]) FROM (SELECT TOP 100 PERCENT [SC0], [SC1], [SC2], [SC3], step_direction([SC0]) over (order by NULL) AS [SB0000]  FROM (SELECT [log_bet_type] AS [SC0], [sports_id] AS [SC1], [account_category] AS [SC2], [activity_at] AS [SC3] FROM [dbo].[log_bet] TABLESAMPLE SYSTEM (5.000000e+01 PERCENT) WITH (READUNCOMMITTED)  WHERE ([account_category] IS NOT NULL)) AS _MS_UPDSTATS_TBL_HELPER ORDER BY [SC0], [SC1], [SC2], [SC3], [SB0000] ) AS _MS_UPDSTATS_TBL  OPTION (MAXDOP 10)"
"2025-12-19T09:11:28.000+0800",PENOTE01A,gamificationdb,"DBCC TABLE CHECK"," ",1,"e_waitPortOpen","87.08",119,"DECLARE @BlobEater VARBINARY(8000) SELECT @BlobEater = CheckIndex (ROWSET_COLUMN_FACT_BLOB) FROM { IRowset 0xC0B078977D030000 } GROUP BY ROWSET_COLUMN_FACT_KEY >> WITH ORDER BY ROWSET_COLUMN_FACT_KEY, ROWSET_COLUMN_SLOT_ID, ROWSET_COLUMN_COMBINED_ID, ROWSET_COLUMN_FACT_BLOB OPTION (ORDER GROUP, MAXDOP 5)"
"2025-12-19T08:54:34.000+0800",WINFODB06ST11,"oi_analytics_db",INSERT," ",2,"e_waitPortOpen","66.02",249,"CREATE PROCEDURE dbo.usp_eod_aggregate_single_sales(-- Input Parameter@bizdate             DATE-- Output Parameters   ,@return_msg NVARCHAR(500) = '' OUTPUT)ASBEGINSET NOCOUNT ON;DECLARE    @system_datetime DATETIME2 = dbo.udfnc_get_datetime2()  ,@return_code           INT = 0  ,@retry                 INT = 3;WHILE @retry > 0BEGINBEGIN TRY-- if input bizdate is null, retrieve the last EOD business dateIF @bizdate IS NULLBEGINSELECT @bizdate = dbo.udf_get_last_eos_bizdate();END;ELSEBEGINIF @bizdate <> dbo.udf_get_last_eos_bizdate()BEGINSELECT @return_code = 50021  ,@return_msg = 'Invalid business date';THROW @return_code,@return_msg,3;END;END;IF EXISTS(SELECT 1FROM   dbo.business_dayWHERE  bizdate = @bizdate AND aggregate_at IS NOT NULL)BEGINRETURN;--support rerunEND;IF NOT EXISTS(SELECT 1FROM   dbo.business_dayWHERE  bizdate = @bizdate)BEGINSELECT @return_code = 50021  ,@return_msg = 'Invalid business date';THROW @return_code,@return_msg,3;END;BEGIN TRANSACTION;-- insert into sales summary table-- For R01 report-- include refundDELETE FROM dbo.aggregate_daily_single_betWHERE       bizdate = @bizdate;INSERT INTO dbo.aggregate_daily_single_bet   (bizdate   ,pool_id   ,is_inplay--,channel_type   ,channel_device_type   ,channel_report_type   ,sports_id   ,event_type   ,bet_type   ,event_id   ,investment   ,num_account   ,num_bet   ,create_at   ,update_at)SELECT        @bizdate ,u.pool_id ,u.is_inplay  --,u.channel_type ,u.channel_device_type ,u.channel_report_type ,u.sports_id ,u.event_type ,u.bet_type ,u.event_id ,SUM(u.investment) ,SUM(u.num_account) ,SUM(u.num_bet) ,@system_datetime ,@system_datetimeFROM(-- TODAY sold bets and not cancelledSELECT       a.pool_id,a.is_inplay,a.channel_device_type,a.channel_report_type,a.sports_id,a.event_type,a.bet_type,p.event_id,SUM(a.unit_bet) AS              investment,COUNT(DISTINCT a.account_no) AS num_account,COUNT(*) AS                     num_betFROM(SELECT a.pool_id AS             pool_id  ,a.system_id AS           system_id  ,a.ticket_id AS           ticket_id  ,CASE   WHEN a.sports_id = 1 THEN dbo.udf_is_inplay_for_hr (a.pool_id,a.race_no)   ELSE a.is_inplay   END AS                   is_inplay  ,a.channel_device_type AS channel_device_type  ,a.channel_report_type AS channel_report_type  ,a.sports_id AS           sports_id  ,a.event_type AS          event_type  ,a.bet_type AS            bet_type  ,a.unit_bet AS            unit_bet  ,a.account_no AS          account_noFROM     dbo.ticket_bet_single a WITH(NOLOCK) INNER JOIN dbo.ticket_status s WITH(NOLOCK) ON a.system_id = s.system_id AND a.ticket_id = s.ticket_idWHERE   s.is_reverse = 0 AND s.is_cancel = 0 AND s.sell_bizdate = @bizdateUNION ALL-- TODAY sold bets and canclled next day and early than cutoff time--sell at:06:00--cutoff at:06:40--cancel at:06:39SELECT a.pool_id AS             pool_id  ,a.system_id AS           system_id  ,a.ticket_id AS           ticket_id  ,CASE   WHEN a.sports_id = 1 THEN dbo.udf_is_inplay_for_hr (a.pool_id,a.race_no)   ELSE a.is_inplay   END AS                   is_inplay  ,a.channel_device_type AS channel_device_type  ,a.channel_report_type AS channel_report_type  ,a.sports_id AS           sports_id  ,a.event_type AS          event_type  ,a.bet_type AS            bet_type  ,a.unit_bet AS            unit_bet  ,a.account_no AS          account_noFROM   dbo.ticket_bet_single a WITH(NOLOCK)   INNER JOIN dbo.ticket_status s WITH(NOLOCK) ON a.system_id = s.system_id AND a.ticket_id = s.ticket_idWHERE  s.is_reverse = 0 AND s.is_cancel = 1 AND s.sell_bizdate = @bizdate AND s.cancel_bizdate > @bizdate) aINNER JOIN dbo.pools p WITH(NOLOCK) ON p.pool_id = a.pool_id AND p.is_deleted = 0GROUP BY a.pool_id,a.is_inplay --,a.channel_type,a.channel_device_type,a.channel_report_type,a.sports_id,a.event_type,a.bet_type,p.event_idUNION ALL-- Previous day cancel ticketSELECT    a.pool_id ,a.is_inplay ,a.channel_device_type ,a.channel_report_type ,a.sports_id ,a.event_type ,a.bet_type ,p.event_id ,SUM(a.unit_bet)*-1 AS investment ,0 AS                  num_account ,COUNT(*)*-1 AS        num_betFROM(SELECT a.pool_id AS             pool_id  ,a.system_id  ,a.ticket_id  ,CASE   WHEN a.sports_id = 1 THEN dbo.udf_is_inplay_for_hr (a.pool_id,a.race_no)   ELSE a.is_inplay   END AS                   is_inplay  ,a.channel_device_type AS channel_device_type  ,a.channel_report_type AS channel_report_type  ,a.sports_id AS           sports_id  ,a.event_type AS          event_type  ,a.bet_type AS            bet_type  ,a.unit_betFROM   dbo.ticket_bet_single a WITH(NOLOCK)   INNER JOIN dbo.ticket_status s WITH(NOLOCK) ON a.system_id = s.system_id AND a.ticket_id = s.ticket_idWHERE  s.is_reverse = 0 AND s.is_cancel = 1 AND s.cancel_bizdate = @bizdate AND s.sell_bizdate < @bizdate) aINNER JOIN dbo.pools p WITH(NOLOCK) ON p.pool_id = a.pool_id AND p.is_deleted = 0GROUP BY a.pool_id,a.is_inplay --,a.channel_type,a.channel_device_type,a.channel_report_type,a.sports_id,a.event_type,a.bet_type,p.event_id) uGROUP BY u.pool_id,u.is_inplay --,u.channel_type,u.channel_device_type,u.channel_report_type,u.sports_id,u.event_type,u.bet_type,u.event_id;--FR_3901 - Daily Sales Investment SummaryDELETE FROM dbo.aggregate_daily_sales_investment_summary_singleWHERE       bizdate = @bizdate;INSERT INTO aggregate_daily_sales_investment_summary_single   (bizdate   ,sports_id   ,event_type   ,bet_type   ,investment   ,create_at   ,update_at)SELECT @bizdate  ,sports_id  ,event_type  ,bet_type  ,SUM(single.investment)  ,@system_datetime  ,@system_datetimeFROM   dbo.aggregate_daily_single_bet single WITH(NOLOCK)WHERE  single.bizdate = @bizdateGROUP BY single.event_type,single.bet_type,single.sports_id;DELETE FROM dbo.aggregate_daily_bet_typeWHERE       bizdate = @bizdate;INSERT INTO dbo.aggregate_daily_bet_type   (bizdate   ,event_type   ,bet_type   ,is_inplay   ,num_account   ,num_bet   ,create_at   ,update_at)SELECT    @bizdate ,b.event_type ,b.bet_type ,b.is_inplay ,COUNT(DISTINCT b.account_no) ,COUNT(*) ,@system_datetime ,@system_datetimeFROM(SELECT b.event_type  ,b.bet_type  ,CASE   WHEN b.sports_id = 1 THEN dbo.udf_is_inplay_for_hr (b.pool_id,b.race_no)   ELSE b.is_inplay   END AS is_inplay  ,b.account_noFROM   dbo.ticket_bet_single b WITH(NOLOCK)   INNER JOIN dbo.ticket_status s WITH(NOLOCK) ON b.system_id = s.system_id AND b.ticket_id = s.ticket_id AND s.is_cancel = 0 AND s.is_reverse = 0WHERE  b.sell_bizdate = @bizdate) bGROUP BY b.event_type,b.bet_type,b.is_inplay;COMMIT TRANSACTION;SET @retry = 0;END TRYBEGIN CATCHSET @retry-=1;IF @retry > 0 AND ERROR_NUMBER() IN(41302,41305,41325,41301,41839,1205)BEGINIF @@trancount > 0BEGINROLLBACK TRANSACTION;END;WAITFOR DELAY '00:00:00.001';END;ELSEBEGINIF @@trancount > 0BEGINROLLBACK TRANSACTION;END;SELECT @return_code = ERROR_NUMBER()  ,@return_msg = ERROR_MESSAGE();RETURN @return_code;END;END CATCH;END;RETURN @return_code;END;"
"2025-12-19T05:54:42.000+0800",CIAMSTBIDDB01,"am_audit","DBCC TABLE CHECK"," ",1,"e_waitPortOpen","33.56",246,"DECLARE @BlobEater VARBINARY(8000) SELECT @BlobEater = CheckIndex (ROWSET_COLUMN_FACT_BLOB) FROM { IRowset 0x5063265A01020000 } GROUP BY ROWSET_COLUMN_FACT_KEY >> WITH ORDER BY ROWSET_COLUMN_FACT_KEY, ROWSET_COLUMN_SLOT_ID, ROWSET_COLUMN_COMBINED_ID, ROWSET_COLUMN_FACT_BLOB OPTION (ORDER GROUP, MAXDOP 10)"
"2025-12-19T05:53:30.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"31.64",651,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
"2025-12-19T05:53:30.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"34.21",240,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
"2025-12-19T05:53:30.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"34.82",320,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
"2025-12-19T05:53:30.000+0800",CIAMSTBIDDB01,"am_audit",INSERT," ",2,,"35.49",349,"(@P0 nvarchar(4000),@P1 nvarchar(4000),@P2 nvarchar(4000),@P3 nvarchar(4000),@P4 nvarchar(4000),@P5 nvarchar(4000),@P6 nvarchar(4000),@P7 nvarchar(4000),@P8 nvarchar(4000),@P9 nvarchar(4000),@P10 nvarchar(4000),@P11 nvarchar(4000))INSERT INTO am_auditauthentication ( result, principals, entries, component, context, eventname, realm, id, trackingids, userid, transactionid, timestamp_ ) VALUES ( @P0, @P1, @P2, @P3, @P4, @P5, @P6, @P7, @P8, @P9, @P10, @P11 )"
